,windowSize,participant,filtered,overallWorkloadState,samples,coefficient,significance,RMSE,actualMean,actualStDev,predMean,predStDev
342,5,13,True,ul,193,0.9973308855175664,4.7102945249867395e-219,0.12016515610281313,0.04559585591054333,0.2356641689092171,0.06824491173028946,0.3517853021621704
343,5,13,True,all,822,0.8908082321284939,3.787091107078145e-283,0.5052016598772548,0.9831305947109441,1.1038416880090371,0.9404016137123108,0.9404448866844177
344,5,14,False,ol,952,0.1942823644487434,1.5006805925781317e-09,1.7636581834085188,1.8909664195688332,0.9171376998837529,0.544062614440918,0.8760005235671997
345,5,14,False,nl,1501,0.12736954411465246,7.394319757854933e-07,0.9420537763905864,0.6215412074142818,0.6821265241490106,0.19271743297576904,0.5826919674873352
346,5,14,False,ul,697,0.10409093277864773,0.005948218719381765,0.3590439220021563,0.07594452541818578,0.27783294134361847,0.03365026414394379,0.2542395293712616
347,5,14,False,all,3150,0.3155703786986651,8.823739357621047e-74,1.1796050105060545,0.884465624753918,0.9883115742156042,0.2637050151824951,0.6677396297454834
348,5,14,True,ol,283,0.6308865901638044,8.062168919243547e-33,0.729262843469917,2.039340432562171,0.8914060083105078,1.8163907527923584,0.5008947253227234
349,5,14,True,nl,282,0.8759176584863362,1.2716548958757571e-90,0.5390469648163154,0.4640662026003743,0.6931224889256251,0.7208156585693359,0.9430127143859863
350,5,14,True,ul,183,0.6836905474166194,1.4854738425541733e-26,0.30178759643786823,0.019307833063146457,0.1416058755713057,0.07476303726434708,0.37488171458244324
351,5,14,True,all,748,0.8554332364491474,2.337061919563189e-215,0.5770966633862816,0.951247787431759,1.1120070473066166,0.9772597551345825,0.977259635925293
352,5,15,False,ol,1027,-0.22115651851924317,7.628435934816882e-13,1.841424895992378,1.5677377748091823,0.983341697792146,0.23625178635120392,0.6181854605674744
353,5,15,False,nl,1928,-0.02908678181405803,0.20173883368463438,1.0955285877937215,0.6000691681976635,0.8249984388727106,0.20095323026180267,0.5767053365707397
354,5,15,False,ul,195,0.07312831108156886,0.3096404050449917,0.5911125706009848,0.10256410562075101,0.3552924839360029,0.14342249929904938,0.4973490536212921
355,5,15,False,all,3150,-0.07039166451964235,7.683624191641243e-05,1.3644566136803136,0.8847619211460863,0.9895560067296202,0.20890025794506073,0.5865323543548584
356,5,15,True,ol,114,0.49517740267347093,2.1336793044047276e-08,0.9330741170863199,1.1508772255558717,0.9217346640251517,1.5911527872085571,0.6448662281036377
357,5,15,True,nl,214,0.8286531447188119,2.4874730991787508e-55,0.5360016131423028,0.516199384963958,0.8149545304852428,0.6869794726371765,0.8989903926849365
358,5,15,True,ul,30,0.9999993647231935,4.2695735845519505e-84,0.17745154845679675,0.08888889153798421,0.3325917776252463,0.13470645248889923,0.5040257573127747
359,5,15,True,all,358,0.764730167687119,6.152834298153173e-70,0.6720225013256731,0.6824953598932847,0.8903567865137594,0.9286206364631653,0.9296849370002747
360,5,16,False,ol,1027,-0.21572440693129188,2.802325362729596e-12,1.8453739347424982,1.5677377748091823,0.983341697792146,0.24763484299182892,0.6485502123832703
361,5,16,False,nl,1928,-0.03208353743031158,0.15907042756976708,1.1069483287209203,0.6000691681976635,0.8249984388727106,0.20887811481952667,0.5999354124069214
362,5,16,False,ul,195,0.05576595913784541,0.43873838509444274,0.6179188930605216,0.10256410562075101,0.3552924839360029,0.15100426971912384,0.5234372019767761
363,5,16,False,all,3150,-0.07013337824260102,8.16464217150638e-05,1.3725485089121057,0.8847619211460863,0.9895560067296202,0.2179313600063324,0.6123775243759155
364,5,16,True,ol,114,0.5194955040541543,3.1713102223778515e-09,0.9693590035302075,1.1508772255558717,0.9217346640251517,1.6773967742919922,0.6840782165527344
365,5,16,True,nl,214,0.8253998400721858,1.5182094977246972e-54,0.5576941392987449,0.516199384963958,0.8149545304852428,0.7055299878120422,0.9246588945388794
366,5,16,True,ul,30,0.9999717592721462,5.024492144083166e-61,0.14400926464120195,0.08888889153798421,0.3325917776252463,0.12606066465377808,0.47168904542922974
367,5,16,True,all,358,0.7682533174599506,5.955150155865163e-71,0.6977656144174467,0.6824953598932847,0.8903567865137594,0.9664483070373535,0.9693177938461304
368,5,17,False,ol,499,0.09031254140200867,0.043748536796697275,1.7641010858676383,1.9799599497017257,0.8981780230091185,0.7334611415863037,0.951834499835968
369,5,17,False,nl,1650,0.31849786184113843,3.2391401968944288e-40,1.3878498141786708,1.3476767873493107,1.0242824547730829,0.5116664171218872,0.8596044778823853
370,5,17,False,ul,1001,0.15275338003279496,1.2015424546145312e-06,0.5196510715193993,0.17316017480014445,0.45245352339162326,0.05052183195948601,0.3037616014480591
371,5,17,False,all,3150,0.38629841635230144,1.2370101794239262e-112,1.2600492894600874,1.0746031901595139,1.0814520069975597,0.4002600312232971,0.7892105579376221
372,5,17,True,ol,191,0.5501664218335087,1.666109001238254e-16,0.7825871329942274,2.0300174783037597,0.9119627347182934,1.8545348644256592,0.4604191482067108
373,5,17,True,nl,581,0.7855080450611561,8.981129445882285e-123,0.7077951170490306,1.409523824021451,1.1431191166070211,1.3891535997390747,0.8872226476669312
374,5,17,True,ul,450,0.9361665062338751,1.6241452318336795e-205,0.2123827930308617,0.0346666673819224,0.1834732162818287,0.07545238733291626,0.3699597716331482
375,5,17,True,all,1222,0.8611320046123085,0.0,0.5920506509857559,1.0002182327613307,1.1629236060933825,0.9781243205070496,0.9788909554481506
376,5,18,False,ol,14,0.19643595347711354,0.5008995280085266,2.329159872674573,2.8380952222006663,0.06023391045673318,0.70599365234375,0.9475889205932617
377,5,18,False,nl,1942,0.13040596581188402,8.03647031737395e-09,1.7068042052018282,1.5637144062794692,1.0265562911217876,0.329519122838974,0.7288864254951477
378,5,18,False,ul,1194,0.050696002929085424,0.07993620283878591,0.6137760354376728,0.25482970693303114,0.5216059878094766,0.037466634064912796,0.2674843370914459
379,5,18,False,all,3150,0.23481942589002847,1.0188101103146097e-40,1.4010371912110493,1.0732486921217705,1.0811427154343518,0.22049053013324738,0.6162140965461731
380,5,18,True,ol,5,0.4229973028353765,0.47794535208589173,0.8787391204460581,2.853333330154419,0.06531978098124538,1.9767824411392212,0.04600408673286438
381,5,18,True,nl,372,0.7240733575879157,1.1650510558006399e-61,0.7405980535831483,1.6492831735841689,1.0694727149352377,1.5888296365737915,0.7475769519805908
382,5,18,True,ul,265,0.9926998782134148,1.256681330852659e-243,0.2208312884699852,0.03773584928152696,0.18246365986396984,0.08243580907583237,0.3962689936161041
383,5,18,True,all,642,0.8614546758365588,1.6803579080757216e-190,0.5864787750534439,0.9934579552705414,1.153131153290674,0.9700530171394348,0.9714041948318481
384,5,19,False,ol,14,0.1853557115990256,0.5258120386815787,2.328355032903307,2.8380952222006663,0.06023391045673318,0.7086625099182129,0.9509785175323486
385,5,19,False,nl,1942,0.1302705794534258,8.329457883023117e-09,1.706953218599904,1.5637144062794692,1.0265562911217876,0.3322841227054596,0.7348412871360779
386,5,19,False,ul,1194,0.05199959356844387,0.07247176940264907,0.6132084380195516,0.25482970693303114,0.5216059878094766,0.037339162081480026,0.2666756510734558
387,5,19,False,all,3150,0.2351550045542085,7.822926700687945e-41,1.401048958615408,1.0732486921217705,1.0811427154343518,0.22215873003005981,0.6207746267318726
388,5,19,True,ol,5,-0.23353166134150924,0.7053834953869943,0.8727465226254116,2.853333330154419,0.06531978098124538,1.9842548370361328,0.03327624872326851
389,5,19,True,nl,372,0.7240904351187949,1.1538725845495209e-61,0.7394340175490272,1.6492831735841689,1.0694727149352377,1.6021432876586914,0.7530367374420166
390,5,19,True,ul,265,0.9931645664017583,2.2707473423186837e-247,0.22358663382388325,0.03773584928152696,0.18246365986396984,0.08304737508296967,0.399125337600708
391,5,19,True,all,642,0.8614482901654539,1.703466291410345e-190,0.5859887333440436,0.9934579552705414,1.153131153290674,0.9780781269073486,0.9790599942207336
392,5,20,False,ol,1300,0.25143561941024745,3.410541851551295e-20,1.7195580587845487,1.9705128460320143,0.8952575388874843,0.6500669717788696,0.9051631689071655
393,5,20,False,nl,1413,0.3504452356692656,4.28791344839905e-42,0.8413580084546627,0.5726822469612849,0.7281654307932777,0.16995343565940857,0.5390585064888
394,5,20,False,ul,437,,,0.2115409126252396,0.03356216728550891,0.2088615298263871,0.0,0.0
395,5,20,False,all,3150,0.43889140424322776,1.7616138490748835e-148,1.242595663991564,1.07477250219101,1.0813320195501075,0.34451788663864136,0.7329017519950867
396,5,20,True,ol,475,0.6950892140844392,8.554044368572768e-70,0.6891802672783435,2.1296842385593213,0.8169352303302649,1.7791306972503662,0.4833204746246338
397,5,20,True,nl,461,0.904552361423323,4.8165889076794784e-172,0.371310598098805,0.3846710143921949,0.7083677046407375,0.49305638670921326,0.8275903463363647
398,5,20,True,ul,192,,,0.0,0.0,0.0,0.0,0.0
399,5,20,True,all,1128,0.9083262042874314,0.0,0.5063158491128079,1.0540189281475882,1.1599764395454282,0.9506968259811401,0.952217698097229
400,5,21,False,ol,1381,0.2116430920800177,1.8936361065209373e-15,1.7510619915719337,1.8985759370422812,0.9205088035936361,0.5362866520881653,0.8280682563781738
401,5,21,False,nl,914,0.1749105300310779,1.0273934322831443e-07,1.0545108806889272,0.7815463303443639,0.7851433867039566,0.2082773596048355,0.5683347582817078
402,5,21,False,ul,855,0.2614885354924929,7.82194608475382e-15,0.26118095504389005,0.0580896691184992,0.25729989933064773,0.013065694831311703,0.13445109128952026
403,5,21,False,all,3150,0.369955865221196,9.331153243914497e-103,1.298244629446158,1.0748994863766526,1.0822935841795163,0.2990947961807251,0.6697103977203369
404,5,21,True,ol,437,0.6469074903919295,3.6436384420963707e-53,0.7817911616269281,2.0538520436537895,0.8915220843346768,1.6822465658187866,0.47225654125213623
405,5,21,True,nl,258,0.766254390916146,4.30355028820479e-51,0.6041670629892727,0.4844961295178694,0.7843269479672677,0.6956777572631836,0.8587635159492493
406,5,21,True,ul,339,0.9589757434810644,1.445908971691688e-186,0.10481399635206622,0.017699115307985153,0.11877812423419236,0.03295329958200455,0.21198420226573944
407,5,21,True,all,1034,0.8682021858312471,2.41875647e-316,0.5941299903377771,0.9947130992086298,1.1601883339943022,0.8953555822372437,0.899154782295227
408,5,22,False,ol,841,0.1628552678770008,2.0593960955763975e-06,1.3043626229805143,2.051843068687584,0.847984307663406,1.404732584953308,0.901383638381958
409,5,22,False,nl,1434,0.18751380408635593,8.174250443141898e-13,1.2473977418857418,1.0647141048671727,0.9785658517137471,1.202881932258606,0.9664313793182373
410,5,22,False,ul,875,0.15920524342109763,2.2139979915934926e-06,1.3460633845553494,0.15809523995433536,0.4380289832527698,1.048889398574829,0.9815294742584229
411,5,22,False,all,3150,0.21591443006153374,1.5179630567795453e-34,1.2906933953974014,1.0764232959066118,1.081457992543986,1.2139971256256104,0.9628410339355469
412,5,22,True,ol,300,0.6172033084273609,6.916785518674122e-33,0.6966672634462853,2.045555579016606,0.8503499600617271,1.8556404113769531,0.48436370491981506
413,5,22,True,nl,525,0.8073309584675565,6.740095559349376e-122,0.6479906491819432,0.8977777926978611,0.9918212393790905,1.1062743663787842,0.9847849607467651
414,5,22,True,ul,411,0.8994991749727242,3.6893492882292295e-149,0.3180954524216238,0.12133009046533683,0.3902110744632706,0.2092086523771286,0.6047553420066833
415,5,22,True,all,1236,0.8517202902647832,0.0,0.5742828221705917,0.9181769272270326,1.078789527380668,0.9898632168769836,0.9903665781021118
416,5,23,False,ol,1124,0.25349272139708656,6.107524398692491e-18,1.6581294190016818,1.932680927157349,0.9071372304052465,0.7113591432571411,0.928341269493103
417,5,23,False,nl,1222,0.3170716393514279,6.094858266656387e-30,1.1521244920002227,0.9368248908016861,0.9326953075895549,0.33351272344589233,0.7211036086082458
418,5,23,False,ul,804,0.2594186677543413,7.860043931277996e-14,0.34104586770479717,0.08640132869468696,0.2867398169884931,0.038101036101579666,0.26749929785728455
419,5,23,False,all,3150,0.42342182970273023,2.906744969549157e-137,1.2351858175444732,1.075111126017476,1.0823284546289422,0.39293763041496277,0.7727816104888916
420,5,23,True,ol,439,0.570260976688859,3.150951787172213e-39,0.7693411410395542,2.1167805897822958,0.861516949001681,1.8213388919830322,0.4300210773944855
421,5,23,True,nl,452,0.8207359092000156,1.7864190984078413e-111,0.5871279576653362,0.7578171188984297,0.9691760558368459,0.8845961689949036,0.9439806938171387
422,5,23,True,ul,395,0.9704623026361605,8.493128220385502e-245,0.2521450982981882,0.0244725746444509,0.1269249966526381,0.07324465364217758,0.3686566650867462
423,5,23,True,all,1286,0.8625966873582623,0.0,0.5854401998832366,0.9964748706384728,1.1520073032187008,0.9551607966423035,0.9564700722694397
424,5,24,False,ol,1099,0.16242384301151164,6.149312404499207e-08,1.7155317945159414,1.8841371181081163,0.9706449249833478,0.6504734754562378,0.8674637675285339
425,5,24,False,nl,1486,0.3207567251634207,6.61927035478706e-37,1.1003907567414393,0.8528488270517233,0.9176503445489551,0.28811559081077576,0.6637901663780212
426,5,24,False,ul,565,0.017709788350534435,0.6744434214420539,0.4303604269419383,0.08967551714287395,0.34255904634421963,0.03850693255662918,0.2615700364112854
427,5,24,False,all,3150,0.3623833716500768,2.274204312450652e-98,1.2771983992929832,1.0757672117413983,1.0829780076136015,0.3697671890258789,0.7300592660903931
428,5,24,True,ol,419,0.6586557042612425,1.8258105152948747e-53,0.8141956728173302,1.9852028953929506,0.9637522781917429,1.627590298652649,0.5390929579734802
429,5,24,True,nl,499,0.8621403528765101,7.34318525676517e-149,0.5203679429346972,0.7231797039628268,1.0269597992585622,0.7249698638916016,0.8914724588394165
430,5,24,True,ul,254,0.7680108006755719,1.112495491354615e-50,0.29318952853334396,0.006036745545666988,0.04405463212939832,0.05785256251692772,0.3210263252258301
431,5,24,True,all,1172,0.8651985805843836,0.0,0.6090302362958192,1.0189419955765326,1.1725633438120784,0.9030842781066895,0.905869722366333
432,5,25,False,ol,708,0.20965007423557486,1.7889095819774606e-08,1.9034034187806301,2.0138418402333382,0.8535825281392949,0.4034905731678009,0.7561317086219788
433,5,25,False,nl,1139,0.26793302686967635,3.536169418040798e-20,1.118497769873337,0.9018437354984882,0.8582761267490988,0.27196353673934937,0.6429159045219421
434,5,25,False,ul,1294,0.2476597631738002,1.5457273327906572e-19,0.27899171612766194,0.06079340658771015,0.24942976239361958,0.022566163912415504,0.19584773480892181
435,5,25,False,all,3141,0.35369927221838715,3.2001845080934295e-93,1.1412076123162553,0.8060065920861121,1.0089286330970588,0.1988660991191864,0.5645720362663269
436,5,25,True,ol,164,0.615420403301868,1.8118197429270314e-18,0.8095476403117204,2.245934999934057,0.7900660340946919,1.7418982982635498,0.3699362576007843
437,5,25,True,nl,255,0.8093997166294137,2.0166947967833247e-60,0.5675185056165774,0.9793464175626343,0.8408163434570094,1.2088874578475952,0.8404727578163147
438,5,25,True,ul,269,0.9457794698821277,2.0756657310983238e-132,0.26069705911413865,0.03717472224208945,0.16138378092715167,0.09736652672290802,0.40081122517585754
439,5,25,True,all,688,0.8583191020974652,5.725080425484749e-201,0.549698630165885,0.912887611556365,1.0705485723246673,0.9013504981994629,0.9019158482551575
440,5,26,False,ol,541,0.07048132035850126,0.10150539560228258,1.9668453228439264,2.034750492785422,0.8472443599106279,0.4092284142971039,0.7751877307891846
441,5,26,False,nl,1269,0.3499901436305992,7.131963938116123e-38,1.2058653476882295,1.02164435508192,0.941939832813046,0.26943784952163696,0.6609218716621399
442,5,26,False,ul,1340,0.3093089545853505,4.239324683962949e-31,0.3490881259779311,0.11069651896050617,0.34665185834072965,0.015600944869220257,0.17163145542144775
443,5,26,False,all,3150,0.3680649315368127,1.1926073027011078e-101,1.1410675729916357,0.8081269963818883,1.007735305142028,0.18546491861343384,0.5616275668144226
444,5,26,True,ol,123,0.5466957415661179,6.089144240898816e-11,0.6660913747889459,2.0650406867507995,0.7291808217583285,1.7999396324157715,0.37397482991218567
445,5,26,True,nl,261,0.8368223047684219,1.0181142566430025e-69,0.5514499726895106,1.2715198096187634,1.003014758367203,1.3100253343582153,0.872147798538208
446,5,26,True,ul,236,0.9744007860048669,1.1388861235975691e-153,0.14642949708211103,0.06045197783890417,0.2788174246717562,0.0885816365480423,0.40099015831947327
447,5,26,True,all,620,0.8977124081145937,3.6429228635546554e-222,0.47349406855839576,0.9679570025013339,1.0722126341738725,0.9422814249992371,0.9430965185165405
448,5,27,False,ol,874,0.28385612623791173,1.1647083364877417e-17,1.592196015251319,1.7268497602379023,0.9493416702219818,0.563305139541626,0.8632946610450745
449,5,27,False,nl,1491,0.3002493511617302,1.9416813589747447e-32,1.0564357797267598,0.8030851940973583,0.8532606289666514,0.24647729098796844,0.6354327201843262
450,5,27,False,ul,785,0.09728319266650425,0.0063759180367258155,0.37903131259773026,0.10191082967694398,0.35956729206257093,0.007210454437881708,0.11641404777765274
451,5,27,False,all,3150,0.3999239251667968,2.601993913427245e-121,1.1258131717461963,0.8846561003630123,0.9897111996357972,0.27475765347480774,0.6652824282646179
452,5,27,True,ol,285,0.6285065450875529,9.80291922389604e-33,0.7747181753976807,1.9595321908331753,0.9459464036326918,1.7274692058563232,0.5238900184631348
453,5,27,True,nl,395,0.8184314140285864,1.3270600189205777e-96,0.5928126541611028,0.7225316615798806,0.8940096497504006,0.9303738474845886,0.9422538876533508
454,5,27,True,ul,238,1.0,0.0,0.13697978991406679,0.0084033615949775,0.07437489323812296,0.023782381787896156,0.21048860251903534
455,5,27,True,all,918,0.844528062097657,1.1120988001135363e-250,0.5851586369772718,0.9214233995328023,1.0912621579924786,0.9427958726882935,0.942817211151123
456,5,28,False,ol,918,0.0628413865776252,0.057002996288301994,2.002220585629191,1.7622367761915545,1.000231031471946,0.03812283277511597,0.2623731791973114
457,5,28,False,nl,1893,0.14457565256746507,2.6265002863520854e-10,0.9473956539938866,0.6008804488319036,0.7504191509072977,0.015516281127929688,0.1680658459663391
458,5,28,False,ul,339,-0.016077461427009002,0.7680373028773049,0.3411610420047769,0.09242871482815362,0.3127023089390019,0.005448892246931791,0.10017667710781097
459,5,28,False,all,3150,0.11539153583830733,8.277418164572672e-11,1.3115716133872295,0.8846137728601221,0.9903945962948549,0.021021032705903053,0.19556573033332825
460,5,28,True,ol,22,0.8307554216295424,1.696250975249775e-06,0.6014530984055421,1.893939419226213,0.9080246403369279,1.5907618999481201,0.6345177888870239
461,5,28,True,nl,31,0.9934278620437529,7.423865388520403e-29,0.45380835345959314,0.9118279564765192,1.2374545605355474,0.6549159288406372,0.8830898404121399
462,5,28,True,ul,7,,,0.0,0.0,0.0,0.0,0.0
463,5,28,True,all,60,0.958551426652595,2.5703599321423517e-33,0.4889207659487834,1.1655555645624796,1.216460671238452,0.9216525554656982,0.9222618341445923
464,5,29,False,ol,1009,0.2777726092477469,2.4736321487515267e-19,1.4209423620110515,1.8220680811183068,0.9387905982201832,0.9776180982589722,0.962664008140564
465,5,29,False,nl,1441,0.2069901916992592,2.075672536056887e-15,0.9596596948404992,0.6418228207477921,0.7018363445468273,0.4086163640022278,0.7738363146781921
466,5,29,False,ul,700,0.28469013793070597,1.6137338472774454e-14,0.4868289687847453,0.038857143968343735,0.18782285822763023,0.1426946222782135,0.49370077252388
467,5,29,False,all,3150,0.4233266794246692,3.393180438152049e-137,1.0586356658685874,0.8858836124837398,0.9914130664735037,0.5317838788032532,0.853931188583374
468,5,29,True,ol,544,0.6493829720611517,1.8408719766139314e-66,0.7406376588065449,1.952696106670534,0.9368461159818009,1.7622684240341187,0.5396901965141296
469,5,29,True,nl,564,0.8745206851222641,9.242719239488505e-179,0.5240145016666987,0.5062647862690137,0.7090211331401067,0.7560321092605591,0.9265875816345215
470,5,29,True,ul,374,0.8561123736545972,1.086872704915376e-108,0.2499478490671198,0.03190730922521754,0.17649552882544176,0.08004780858755112,0.37877732515335083
471,5,29,True,all,1482,0.8536832323136946,0.0,0.5671166135546942,0.9174988901044032,1.0848932027459222,0.9548001885414124,0.9577769041061401
472,5,30,False,ol,790,0.2660832847022269,2.86121773812851e-14,1.7410889001247576,1.901519016732898,0.9460350050793037,0.5309368371963501,0.8185379505157471
473,5,30,False,nl,1532,0.28399853143874026,8.204282701667107e-30,1.0213454326586235,0.7862489291955534,0.7907773210130223,0.17201775312423706,0.5261982083320618
474,5,30,False,ul,828,0.29400710177708045,5.674941667890424e-18,0.3284971138662214,0.1019323687226588,0.3256629948486768,0.012938226573169231,0.15143872797489166
475,5,30,False,all,3150,0.4073251325587477,3.3751995135367985e-126,1.1383988673709844,0.8860740901742663,0.9907238689818527,0.22021721303462982,0.5876737236976624
476,5,30,True,ol,243,0.5835024054150194,1.4401403785673476e-23,0.7708054179397632,2.2052126541549777,0.7352825416258165,1.7260911464691162,0.33949756622314453
477,5,30,True,nl,317,0.9054588433383713,2.854283618561704e-119,0.39655707183126876,0.6864353476638674,0.8353739753358675,0.8051626682281494,0.8884864449501038
478,5,30,True,ul,206,0.9919309897764316,5.911822315641121e-185,0.09958907227663476,0.03559870627319928,0.20727138833038966,0.0520041324198246,0.30024734139442444
479,5,30,True,all,766,0.8979821396004857,1.3450872252181438e-274,0.5061888479713341,0.9932115060853585,1.1060822005089144,0.8947644829750061,0.8950214982032776
480,10,1,False,ol,2770,0.23753550138456875,7.839350477928869e-37,1.2479469908226688,0.9125631906065269,1.0289980428621295,0.41229331493377686,0.799407958984375
481,10,1,False,nl,380,-0.04219203744763585,0.41214207338117903,0.4541469317271526,0.053508772465743516,0.2480378540233393,0.07229487597942352,0.36964431405067444
482,10,1,False,ul,0,,,,,,,
483,10,1,False,all,3150,0.26108140384212786,2.985132697459636e-50,1.1808383317566313,0.8089312290530356,1.0083709458366488,0.3712776005268097,0.7685747146606445
484,10,1,True,ol,814,0.8060470647676279,3.7766029587256185e-187,0.6627163444298794,0.9913186087691813,1.0951564916868457,1.0944465398788452,0.9745807647705078
485,10,1,True,nl,94,,,0.0,0.0,0.0,0.0,0.0
486,10,1,True,ul,0,,,,,,,
487,10,1,True,all,908,0.8228616343240991,1.3024245899775109e-224,0.6274757694779838,0.8886931140287595,1.0800030976759958,0.9811448454856873,0.9811447262763977
488,10,2,False,ol,1004,0.2257205962415042,4.591942766496159e-13,1.4975520559007214,1.827622867215321,0.9448437301498803,0.9174371957778931,0.9662507772445679
489,10,2,False,nl,714,0.12602276224400033,0.000738182235420065,1.0415920285150528,0.7363212098803172,0.7279514280382214,0.3089653253555298,0.7088150978088379
490,10,2,False,ul,1432,0.34490084648076685,2.866534315040115e-41,0.425445088048755,0.12886406091047065,0.3872485058417928,0.06351231038570404,0.344773530960083
491,10,2,False,all,3150,0.47873363346418757,3.396946226836464e-180,1.0212750226874243,0.8080000119881025,1.0074856713152502,0.39131999015808105,0.7772461175918579
492,10,2,True,ol,468,0.44240367472596037,7.546201985517214e-24,0.8001663593148041,2.0873219619831467,0.8585532675880766,1.8730762004852295,0.340841144323349
493,10,2,True,nl,214,0.8294893320428776,1.5529812154532708e-55,0.7164156831839669,0.5043613823635555,0.6253320590290955,0.9404217600822449,0.967168927192688
494,10,2,True,ul,518,0.9262343441493707,8.707316060179987e-221,0.30706242490343716,0.07747747890047126,0.2780143270138866,0.16063560545444489,0.5338932275772095
495,10,2,True,all,1200,0.8354987665824845,8.213890643e-314,0.6180083787518215,0.9374444567536314,1.1220177626211765,0.9675493240356445,0.9675492644309998
496,10,3,False,ol,1029,-0.1731256285566274,2.2833641016402402e-08,1.955760879675026,1.7946226375776662,0.9131850541934025,0.263288676738739,0.6611137390136719
497,10,3,False,nl,775,0.24547659920361412,4.237046785227142e-12,0.9992988453147594,0.6971182928354509,0.8017983559301491,0.28506430983543396,0.6708145141601562
498,10,3,False,ul,1346,0.2829546055310266,3.3701373898172044e-26,0.4545092534209702,0.1198613180060709,0.38280282470938426,0.07824592292308807,0.3729687035083771
499,10,3,False,all,3150,0.12141603057472147,8.083445034231543e-12,1.258355453094751,0.808973557159068,1.0082390346547558,0.18957708775997162,0.5676649808883667
500,10,3,True,ol,138,0.30767248169757544,0.00024168392444767834,0.9266365415808268,1.433816454872705,0.8644060643350887,1.8400779962539673,0.39687579870224
501,10,3,True,nl,177,0.7664611934724749,1.7645348767216763e-35,0.6996349944612859,0.7853107465020681,0.76483293808925,1.1732889413833618,0.8986893892288208
502,10,3,True,ul,239,0.8847212734317547,1.5880356731175331e-80,0.32806765189925796,0.15676429521713298,0.43566003034850226,0.2496551126241684,0.6257753968238831
503,10,3,True,all,554,0.7893157982407312,4.978345206369603e-119,0.6455305764245991,0.6756919484841049,0.8473968479535398,0.9409213662147522,0.9439279437065125
504,10,4,False,ol,1535,0.35387215178594494,1.665978187672282e-46,1.4307804454052464,1.4921172849761157,0.9981354939784117,0.5534154176712036,0.8958504796028137
505,10,4,False,nl,1016,0.4024094711781496,7.837575225872427e-41,0.5429540114882587,0.24304462482375422,0.49463633556360953,0.11806054413318634,0.47131893038749695
506,10,4,False,ul,599,0.346664668030198,2.348529045547178e-18,0.17277015756875008,0.020033389591115943,0.1371709821480565,0.013336827978491783,0.1626611053943634
507,10,4,False,all,3150,0.47407159539642274,2.9061775883355508e-176,1.0480131434325979,0.8093121814680478,1.0084920232507422,0.3102955222129822,0.7247447371482849
508,10,4,True,ol,502,0.7256202201357208,3.2740484051814575e-83,0.7114782317548433,1.743027909848082,1.0308408668534608,1.6922167539596558,0.7258843779563904
509,10,4,True,nl,277,0.9422565580541169,1.1383759629567934e-132,0.36491917726486034,0.22430806502108108,0.507309958432132,0.36154675483703613,0.77036452293396
510,10,4,True,ul,177,0.9999936982103335,0.0,0.21004109343364585,0.013559322572697353,0.08917252176689519,0.04513423889875412,0.29682594537734985
511,10,4,True,all,956,0.8694895409505876,1.7674515460841725e-294,0.5590719844482717,0.9827754653242093,1.1305511578443785,1.0017051696777344,1.0017365217208862
512,10,5,False,ol,1006,0.0574891697058362,0.06835588775899715,1.558218154292467,1.8145129481037972,0.9377094353061779,0.9942318201065063,0.991346001625061
513,10,5,False,nl,1076,0.06249943960576326,0.0403883219766528,1.0383599156866878,0.6288104195244694,0.7467236737420238,0.26743873953819275,0.672915518283844
514,10,5,False,ul,1068,0.2692062641457664,3.452394358125491e-19,0.26519861621271007,0.04413233561378516,0.2021624358475318,0.030559908598661423,0.23397380113601685
515,10,5,False,all,3150,0.40141757661197053,2.7480838667002614e-122,1.0805434700383585,0.8092486894083402,1.0087017443491355,0.4192378520965576,0.8073272109031677
516,10,5,True,ol,490,0.36297466836948633,1.0500958014645672e-16,0.8060453403465871,1.9272109192548965,0.8647014268387967,1.9240226745605469,0.33625727891921997
517,10,5,True,nl,282,0.8220300771312274,1.9437983145157564e-70,0.569580074750112,0.387706864440272,0.6973371902916021,0.6176679134368896,0.9106566905975342
518,10,5,True,ul,394,0.8480183038514726,3.816860140279581e-110,0.2963468523281789,0.021658206916400018,0.1130221811372727,0.08283751457929611,0.3795538544654846
519,10,5,True,all,1166,0.8322105024674821,2.0570006125303467e-300,0.6173908752200862,0.9109777184666532,1.0970895428029908,0.9859275817871094,0.9874056577682495
520,10,6,False,ol,910,0.4025206170562032,9.182563427098808e-37,1.5172348277771845,1.8374359229763786,0.952344460240004,0.7454846501350403,0.9746353626251221
521,10,6,False,nl,1053,0.33646988895172725,2.755680825185677e-29,0.9900842855488329,0.7433365111903474,0.8076407723809635,0.20465898513793945,0.6058966517448425
522,10,6,False,ul,1187,0.32949930868605076,1.8660927517981224e-31,0.2909307062810023,0.08025835569329691,0.29290120846592926,0.011992023326456547,0.1557019054889679
523,10,6,False,all,3150,0.5364900580602687,2.499023793203749e-234,1.012228549639157,0.8095449855237726,1.0097027990790084,0.288295716047287,0.7055250406265259
524,10,6,True,ol,355,0.7083147417803592,2.4096296115510515e-55,0.6151534595106201,2.211455424067,0.7525066528181348,1.9109605550765991,0.45586416125297546
